file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/DiscoveryNodeFilterer.java,org.opensearch.timeseries.util.DiscoveryNodeFilterer$HotDataNodePredicate,innerclass,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestValidateAnomalyDetectorAction.java,org.opensearch.ad.rest.RestValidateAnomalyDetectorAction,class,13,13,0,13,7,3,0,13,4,0.625,0.0,0.0,4,0,3,0,1,0,4,0,0,0,2,1,0,2,0,0,1,0,2,39,3,0,0,1,0,3,0,7,0,8,3,0,0,1,63,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADStatsNodesAction.java,org.opensearch.ad.transport.ADStatsNodesAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ResultBulkRequest.java,org.opensearch.timeseries.transport.ResultBulkRequest,class,7,16,9,7,10,2,0,9,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,0,37,3,2,0,0,0,0,1,6,0,4,1,0,0,0,43,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/model/ForecastTaskType.java,org.opensearch.forecast.model.ForecastTaskType,enum,1,14,13,1,0,1,0,1,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,3,0,0,0,0,95,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastRunOnceAction.java,org.opensearch.forecast.transport.ForecastRunOnceAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/caching/ForecastCacheBuffer.java,org.opensearch.forecast.caching.ForecastCacheBuffer,class,9,11,2,9,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/EntityADResultTransportAction.java,org.opensearch.ad.transport.EntityADResultTransportAction,class,32,33,1,32,7,2,0,17,0,0.05,0.0,0.0,2,0,1,0,1,0,2,0,0,0,10,1,0,10,0,0,6,0,0,53,2,0,0,1,0,2,0,16,0,14,4,0,0,1,147,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/rest/handler/ConfigUpdateConfirmer.java,org.opensearch.timeseries.rest.handler.ConfigUpdateConfirmer,class,23,25,2,23,12,1,0,24,2,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,3,0,2,55,1,0,1,1,0,6,0,9,4,12,4,0,0,3,107,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/model/ForecastTask.java,org.opensearch.forecast.model.ForecastTask,class,16,36,20,16,52,3,0,92,26,0.7076923,0.0,0.0,13,3,12,1,0,0,12,0,0,0,5,3,3,2,0,0,3,0,8,298,11,1,12,0,0,3,1,87,1,34,2,0,1,0,100,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ProfileNodeResponse.java,org.opensearch.timeseries.transport.ProfileNodeResponse,class,9,12,3,9,17,2,0,18,0,0.54545456,0.0,0.0,11,1,11,0,0,0,11,0,0,0,6,0,0,6,0,0,0,0,0,91,8,2,2,0,0,0,0,12,0,6,1,0,0,0,91,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/StatsTimeSeriesResponse.java,org.opensearch.timeseries.transport.StatsTimeSeriesResponse,class,7,7,0,7,5,2,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,2,0,0,0,0,0,0,2,0,1,0,0,0,0,27,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ResultBulkTransportAction.java,org.opensearch.timeseries.transport.ResultBulkTransportAction,class,19,21,2,19,9,2,0,19,0,0.6388889,0.0,0.0,4,0,1,0,3,0,4,1,0,0,9,1,0,3,6,0,2,0,0,55,0,0,2,1,0,3,3,16,3,19,2,0,0,2,67,1025,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/JobProcessor.java,org.opensearch.timeseries.JobProcessor,class,42,46,4,42,38,1,0,53,87,0.8441558,0.0,0.0,22,0,11,6,5,0,16,2,0,0,14,1,0,13,1,0,1,0,2,221,6,0,3,5,1,23,3,36,12,48,5,0,0,13,222,1025,17
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastResultBulkRequest.java,org.opensearch.forecast.transport.ForecastResultBulkRequest,class,4,7,3,4,2,3,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ProfileNodeRequest.java,org.opensearch.timeseries.transport.ProfileNodeRequest,class,5,6,1,5,5,2,0,4,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,20,2,0,0,0,0,0,0,2,0,1,0,0,0,0,40,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/handler/IndexAnomalyDetectorActionHandler.java,org.opensearch.ad.rest.handler.IndexAnomalyDetectorActionHandler,class,16,16,0,16,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/handler/ADIndexJobActionHandler.java,org.opensearch.ad.rest.handler.ADIndexJobActionHandler,class,15,17,2,15,6,2,0,7,6,0.0,0.0,0.0,4,0,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,1,2,2,0,0,2,72,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ratelimit/ForecastColdStartWorker.java,org.opensearch.forecast.ratelimit.ForecastColdStartWorker,class,25,32,7,25,3,5,0,10,3,0.6666667,0.0,0.0,3,0,1,0,2,0,3,0,0,0,1,1,1,0,0,0,1,0,3,12,2,0,0,0,0,2,1,1,0,1,0,0,0,0,45,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ml/ModelManager.java,org.opensearch.timeseries.ml.ModelManager,class,28,36,8,28,20,1,0,41,22,0.8333333,0.0,0.0,8,0,5,0,3,0,8,2,0,0,9,1,0,1,8,0,6,0,4,101,5,1,4,1,0,2,0,21,0,21,4,0,1,1,83,1025,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ml/IgnoreSimilarExtractor.java,org.opensearch.ad.ml.IgnoreSimilarExtractor$Ref,innerclass,2,2,0,2,2,1,0,0,0,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/rest/RestValidateAction.java,org.opensearch.timeseries.rest.RestValidateAction,class,13,15,2,13,9,1,0,16,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,6,0,0,6,0,0,0,0,3,50,2,0,0,1,1,2,0,13,0,11,2,0,0,0,78,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ml/IgnoreSimilarExtractor.java,org.opensearch.ad.ml.IgnoreSimilarExtractor$ThresholdArrays,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,0,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,9,9,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/GetAnomalyDetectorTransportAction.java,org.opensearch.ad.transport.GetAnomalyDetectorTransportAction,class,23,24,1,23,6,2,0,7,10,1.0,0.0,0.0,5,0,1,0,4,0,5,0,0,0,1,1,1,0,0,0,1,0,2,21,5,0,0,0,0,0,0,1,0,1,1,0,0,0,47,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/EntityProfileName.java,org.opensearch.timeseries.model.EntityProfileName,enum,2,7,5,2,8,1,0,1,0,0.25,0.0,0.0,4,2,3,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,25,6,0,0,0,0,0,0,1,0,1,1,0,0,0,29,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastResultAction.java,org.opensearch.forecast.transport.ForecastResultAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/caching/PriorityTracker.java,org.opensearch.timeseries.caching.PriorityTracker$PriorityNode,innerclass,5,5,0,5,8,1,0,5,0,0.25,0.0,0.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,0,0,0,35,7,0,3,0,0,2,0,5,0,5,1,0,0,0,22,8,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ForecastTaskProfileRunner.java,org.opensearch.forecast.ForecastTaskProfileRunner,class,5,8,3,5,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchAnomalyResultAction.java,org.opensearch.ad.transport.SearchAnomalyResultAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/SecurityUtil.java,org.opensearch.timeseries.util.SecurityUtil,class,5,7,2,5,4,1,0,6,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,20,4,0,1,0,0,4,0,2,0,2,1,0,0,0,37,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/EntityTaskProfile.java,org.opensearch.timeseries.model.EntityTaskProfile,class,9,10,1,9,45,1,0,27,0,0.7608696,0.0,0.0,23,1,23,0,0,0,23,0,0,0,16,8,8,8,0,0,8,0,10,193,14,1,13,0,0,8,0,52,0,27,2,0,0,0,85,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/SearchForecasterInfoTransportAction.java,org.opensearch.forecast.transport.SearchForecasterInfoTransportAction,class,5,6,1,5,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastRunOnceProfileAction.java,org.opensearch.forecast.transport.ForecastRunOnceProfileAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/stats/StatNames.java,org.opensearch.timeseries.stats.StatNames,enum,2,10,8,2,5,1,0,3,2,0.5,0.0,0.0,4,1,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,1,20,3,1,0,0,0,30,0,3,0,3,1,0,0,0,47,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastImputeMissingValueAction.java,org.opensearch.forecast.transport.ForecastImputeMissingValueAction,class,2,3,1,2,1,2,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,13,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/AnomalyResult.java,org.opensearch.ad.model.AnomalyResult,class,26,40,14,26,151,2,0,84,47,0.8076922,0.0,0.0,26,6,23,3,0,0,23,0,0,0,23,13,12,10,1,0,22,0,15,510,27,27,57,0,3,31,41,120,11,82,6,0,0,2,252,1,6
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/breaker/CircuitBreakerService.java,org.opensearch.timeseries.breaker.CircuitBreakerService,class,7,34,27,7,11,1,0,11,0,0.6190476,0.0,0.0,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,3,0,1,39,6,1,1,0,0,1,0,3,0,3,2,0,0,0,45,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADHCImputeAction.java,org.opensearch.ad.transport.ADHCImputeAction,class,2,3,1,2,1,2,0,0,0,0.5,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,12,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/constant/ForecastCommonName.java,org.opensearch.forecast.constant.ForecastCommonName,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,10,10,10,0,0,0,10,0,0,12,0,0,0,0,0,10,0,10,0,10,0,0,0,0,26,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/BaseDeleteModelTransportAction.java,org.opensearch.timeseries.transport.BaseDeleteModelTransportAction,class,31,33,2,31,5,2,0,10,8,0.64,0.0,0.0,5,0,1,0,4,0,5,0,0,0,5,1,0,5,0,0,1,0,0,33,4,0,0,0,0,2,0,6,0,6,0,0,0,0,62,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/ml/ModelState.java,org.opensearch.timeseries.ml.ModelState,class,6,24,18,6,27,1,0,8,153,0.8909091,0.0,0.0,22,0,22,0,0,0,22,0,0,0,15,4,4,0,11,0,0,0,2,115,12,0,5,0,0,5,2,22,0,15,1,1,0,0,98,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/ADTaskProfileTransportAction.java,org.opensearch.ad.transport.ADTaskProfileTransportAction,class,16,17,1,16,5,2,0,7,8,0.6,0.0,0.0,5,0,1,0,4,0,5,0,0,0,2,0,0,2,0,0,0,0,0,24,4,0,0,0,0,0,0,5,0,5,0,0,0,0,34,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/cluster/diskcleanup/BaseModelCheckpointIndexRetention.java,org.opensearch.timeseries.cluster.diskcleanup.BaseModelCheckpointIndexRetention,class,5,8,3,5,7,1,2,18,0,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,8,4,0,7,0,1,8,0,1,48,1,0,0,0,0,4,8,10,3,13,3,0,0,4,115,1,3
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/indices/IndexManagement.java,org.opensearch.timeseries.indices.IndexManagement,class,61,103,42,61,196,1,0,205,1270,0.9374358,0.0,0.0,65,8,29,17,19,0,48,10,0,0,30,6,5,7,18,0,12,0,9,952,42,16,40,8,2,76,20,141,22,182,7,0,1,67,396,1025,61
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/ratelimit/ADCheckpointMaintainWorker.java,org.opensearch.ad.ratelimit.ADCheckpointMaintainWorker,class,10,12,2,10,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,5,0,3,0,0,0,2,31,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/RestIndexForecasterAction.java,org.opensearch.forecast.rest.RestIndexForecasterAction,class,20,22,2,20,11,3,0,19,10,0.8,0.0,0.0,5,0,3,1,1,0,4,0,0,0,2,1,0,2,0,0,2,0,3,57,4,0,2,1,0,3,0,11,0,11,2,1,0,1,71,1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/ADTask.java,org.opensearch.ad.model.ADTask,class,13,27,14,13,53,2,0,91,26,0.7076923,0.0,0.0,13,3,12,1,0,0,12,0,0,0,5,3,3,2,0,0,3,0,2,300,11,1,12,0,0,3,2,87,1,34,2,0,1,0,106,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/DeleteModelResponse.java,org.opensearch.timeseries.transport.DeleteModelResponse,class,9,10,1,9,6,2,0,6,10,0.8,0.0,0.0,5,0,4,0,1,0,5,0,0,0,1,1,0,0,0,1,0,0,0,23,2,1,0,0,0,1,0,1,0,1,1,0,0,0,39,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/cluster/ClusterManagerEventListener.java,org.opensearch.timeseries.cluster.ClusterManagerEventListener,class,17,21,4,17,10,1,0,14,5,0.6493507,0.0,0.0,7,0,5,2,0,0,5,0,0,0,11,0,0,11,0,0,0,0,3,80,3,0,3,0,0,0,5,19,0,14,1,2,0,1,48,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/model/AnomalyDetectorExecutionInput.java,org.opensearch.ad.model.AnomalyDetectorExecutionInput,class,8,11,3,8,22,1,0,24,0,0.6666666,0.0,0.0,12,2,12,0,0,0,12,0,0,0,8,4,0,8,0,0,4,0,2,87,12,1,4,0,0,9,0,21,1,15,3,0,0,0,60,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastRunOnceProfileRequest.java,org.opensearch.forecast.transport.ForecastRunOnceProfileRequest,class,4,7,3,4,4,2,0,3,0,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,18,1,0,0,0,0,0,0,2,0,1,0,0,0,0,22,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/util/BulkUtil.java,org.opensearch.timeseries.util.BulkUtil,class,7,8,1,7,10,1,0,18,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,35,3,2,2,1,0,2,0,4,0,4,3,0,0,0,57,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/feature/CompositeRetriever.java,org.opensearch.timeseries.feature.CompositeRetriever$PageIterator$Anonymous1,anonymous,2,2,0,2,2,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ml/ForecastModelManager.java,org.opensearch.forecast.ml.ForecastModelManager,class,16,25,9,16,4,2,0,5,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,2,0,0,0,0,1,3,1,0,1,1,0,0,0,34,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ExecuteForecastResultResponseRecorder.java,org.opensearch.forecast.ExecuteForecastResultResponseRecorder,class,19,23,4,19,4,2,0,6,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,2,14,2,0,0,0,0,0,0,0,0,0,1,0,0,0,32,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/AnalysisType.java,org.opensearch.timeseries.AnalysisType,enum,0,41,41,0,4,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/InitProgressProfile.java,org.opensearch.timeseries.model.InitProgressProfile,class,10,18,8,10,18,1,0,14,0,0.5,0.0,0.0,10,0,10,0,0,0,10,0,0,0,6,3,3,3,0,0,6,0,0,73,11,0,3,0,0,3,4,12,0,9,1,0,0,0,100,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/constant/ForecastCommonMessages.java,org.opensearch.forecast.constant.ForecastCommonMessages,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,16,16,16,0,0,0,3,0,0,18,0,0,0,0,0,16,0,16,1,16,0,0,0,0,60,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/DeleteADModelTransportAction.java,org.opensearch.ad.transport.DeleteADModelTransportAction,class,16,17,1,16,2,2,0,8,0,0.33333334,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,1,0,3,0,0,1,0,0,17,1,0,0,0,0,3,0,4,1,6,0,0,0,2,59,1,2
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/rest/RestGetAnomalyDetectorAction.java,org.opensearch.ad.rest.RestGetAnomalyDetectorAction,class,10,11,1,10,6,2,0,10,10,0.9,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,2,0,2,0,0,2,0,8,30,4,0,0,0,0,12,0,11,0,12,1,0,0,1,66,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/cluster/diskcleanup/ForecastCheckpointIndexRetention.java,org.opensearch.forecast.cluster.diskcleanup.ForecastCheckpointIndexRetention,class,3,4,1,3,1,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/constant/ADCommonMessages.java,org.opensearch.ad.constant.ADCommonMessages,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,32,32,32,0,0,0,9,0,0,34,0,0,0,0,0,33,0,32,2,32,0,0,0,0,103,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/ForecastResultRequest.java,org.opensearch.forecast.transport.ForecastResultRequest,class,7,13,6,7,7,3,0,8,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,30,2,0,0,0,0,1,1,3,0,1,1,0,0,0,31,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/ml/RCFCasterResult.java,org.opensearch.forecast.ml.RCFCasterResult,class,6,14,8,6,6,2,0,5,0,0.25,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,2,21,4,0,2,0,0,0,1,2,0,2,1,0,0,0,23,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/transport/ResultProcessor.java,org.opensearch.timeseries.transport.ResultProcessor$PageListener$Anonymous1,anonymous,2,2,0,2,7,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,3,20,0,0,4,0,0,1,1,1,0,1,2,0,0,0,22,-1,1
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/DeleteForecastModelTransportAction.java,org.opensearch.forecast.transport.DeleteForecastModelTransportAction,class,16,17,1,16,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/timeseries/model/DateRange.java,org.opensearch.timeseries.model.DateRange,class,11,21,10,11,20,1,0,21,0,0.54545456,0.0,0.0,11,1,10,1,0,0,10,0,0,0,4,2,2,2,0,0,4,0,2,76,9,1,6,0,0,7,0,13,0,9,2,0,0,0,66,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/AnomalyResultResponse.java,org.opensearch.ad.transport.AnomalyResultResponse,class,16,18,2,16,34,3,0,37,14,0.82608706,0.0,0.0,17,1,17,0,0,0,17,0,0,0,23,14,14,8,1,0,14,0,3,210,14,5,4,2,0,15,4,56,0,35,2,0,0,0,132,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/ad/transport/SearchTopAnomalyResultTransportAction.java,org.opensearch.ad.transport.SearchTopAnomalyResultTransportAction$TopAnomalyResultListener$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,2,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/transport/StatsForecasterTransportAction.java,org.opensearch.forecast.transport.StatsForecasterTransportAction,class,19,21,2,19,10,3,0,35,3,0.77777785,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,1,2,0,0,3,0,0,52,0,0,0,0,1,2,1,13,1,16,3,0,0,3,88,1,0
/Users/bilgem/software_design_project/anomaly-detection/src/main/java/org/opensearch/forecast/rest/RestSearchForecastTasksAction.java,org.opensearch.forecast.rest.RestSearchForecastTasksAction,class,3,4,1,3,2,4,0,2,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,10,1,0,0,0,0,2,0,2,1,2,0,0,0,0,30,1,0
